PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
DemoProjectECMAccessManagementCache,NS5,Service Name,uniqa.integration.ecm.accessmanagement.util:getTopLevelService,NS5.27,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
DemoProjectECMAccessManagementCache,NS5,Service Name,uniqa.integration.ecm.accessmanagement.util:substringBetween,NS5.28,true,"_get|_post|_delete|_put|_head|_default|_insert|_retrieve|_update|[a-z]{1}[a-zA-Z0-9_]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationFlag,NS6.1,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationHeader,NS6.2,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationOptOut,NS6.3,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc.config:Configuration,NS6.4,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc.config:TechUserAuthConfig,NS6.5,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc.config:TechUserAuthService,NS6.6,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS6,Document Name,uniqa.integration.ecm.accessmanagement.doc.config:UserDataAuthService,NS6.7,true,"[A-Z]{1}[a-zA-Z0-9_]*|docTypeRef_[a-zA-Z0-9\-]+[_a-zA-Z0-9_\-]*",false,1
DemoProjectECMAccessManagementCache,NS7,Schema Name,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.docTypes:schema_UserDataAuthService,NS7.1,true,"schema_[A-Za-z]{1}[a-zA-Z0-9_]*|[A-Z]{1}[a-zA-Z0-9_]*",false,1
DemoProjectECMAccessManagementCache,NS7,Schema Name,uniqa.integration.ecm.accessmanagement.ws.consumer.UserDataAuthService_.docTypes:schema_UserDataAuthService_2,NS7.2,true,"schema_[A-Za-z]{1}[a-zA-Z0-9_]*|[A-Z]{1}[a-zA-Z0-9_]*",false,1
DemoProjectECMAccessManagementCache,NS13,WSD Name,uniqa.integration.ecm.accessmanagement.ws.consumer:UserDataAuthService,NS13.1,true,"[a-zA-Z0-9_]*",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationFlag;key,NS15.1,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationFlag;value,NS15.2,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationHeader;tns:authorization,NS15.3,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationHeader;*body,NS15.4,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationOptOut;tns:authorizationOptOut,NS15.5,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc:AuthorizationOptOut;*body,NS15.6,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:Configuration;applicationInfo,NS15.7,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:Configuration;UserDataAuthService,NS15.8,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:TechUserAuthConfig;username,NS15.9,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:TechUserAuthConfig;services,NS15.10,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:TechUserAuthService;packageName,NS15.11,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:TechUserAuthService;nsNames,NS15.12,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:UserDataAuthService;endpoint,NS15.13,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:UserDataAuthService;user,NS15.14,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS15,Document variable name,uniqa.integration.ecm.accessmanagement.doc.config:UserDataAuthService;password,NS15.15,true,"[a-zA-Z]{1}[a-zA-Z0-9]*|\@[a-z]{1}[a-zA-Z0-9:]*|[a-zA-Z0-9\-]*\:[a-zA-Z]{1}[a-zA-Z0-9_\-]*|_env|\*doctype|\*body",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,ecmaccessmanagementcache.admin.keys:_get;$resourceID,NS16.1,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,ecmaccessmanagementcache.admin.keys:_get;$path,NS16.2,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData;userId,NS16.3,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData;host,NS16.4,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData;explicitAuthUserID,NS16.5,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData;authorizationHeader,NS16.6,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData;authorizationOptOutHeader,NS16.7,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationData;authorizationFlag,NS16.8,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser;userId,NS16.9,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser;authorizationLists,NS16.10,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser;host,NS16.11,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:getAuthorizationListsForUser;data,NS16.12,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.pub:isTechnicalUserOnAuthConfig;isOnAuthConfig,NS16.13,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData;userId,NS16.14,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData;host,NS16.15,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationData;tns:getAuthorizationDataResponse,NS16.16,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser;userId,NS16.17,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser;authorizationLists,NS16.18,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser;host,NS16.19,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.adapter:callGetAuthorizationListsForUser;tns:getAuthorizationListsForUserResponse,NS16.20,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig;isTechnicalUserOnAuthConfigInput,NS16.21,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig;explicitUserID,NS16.22,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:isTechnicalUserOnAuthConfig;isOnAuthConfig,NS16.23,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData;userId,NS16.24,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData;host,NS16.25,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData;authorizationHeader,NS16.26,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData:readAuthorizationData;authorizationFlag,NS16.27,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices;configString,NS16.28,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:configStringToServices;services,NS16.29,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig;authUserID,NS16.30,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig;svcName,NS16.31,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig;pkgName,NS16.32,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig;services,NS16.33,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:evalUserAuthConfig;isOnAuthConfig,NS16.34,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser;authUserID,NS16.35,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:getServicesAndOperationsForUser;services,NS16.36,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString;services,NS16.37,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
DemoProjectECMAccessManagementCache,NS16,Service Signature Name,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString;configString,NS16.38,true,"\$filter|\$select|\$top|\$skip|\$count|\$orderby|\$inlinecount|\$resourceID|\$path|\$httpMethod|flow.inputs|flow.outputs|ProcessData|TaskData|TaskCompletionInfo|TaskQueueInfo|JMSMessage|JMSType|ActionEvent|ChallengeEvent|[a-zA-Z]{1}[a-zA-Z0-9_:\.-]*",false,1
